CITY_MARKET_ID,value,AIRPORT,CITY_NAME
32124,0.00031695974876791135,{'HHH'},"{'Hilton Head, SC'}"
30815,0.00031617872492112765,{'BVY'},"{'Beverly, MA'}"
31274,0.000313415022293502,{'DBQ'},"{'Dubuque, IA'}"
30535,0.0003112257962532342,{'BDR'},"{'Bridgeport, CT'}"
34577,0.0003055347195657795,{'ROG'},"{'Rogers, AR'}"
34842,0.0003037774139156645,{'SJT'},"{'San Angelo, TX'}"
31905,0.00030026847055035055,{'GGG'},"{'Longview, TX'}"
33484,0.00029892300151412556,{'MSL'},"{'Muscle Shoals, AL'}"
31364,0.00029810755153266685,{'DXR'},"{'Danbury, CT'}"
34543,0.00029683356619647754,{'RKS'},"{'Rock Springs, WY'}"
36528,0.0002963626463892866,{'RBW'},"{'Walterboro, SC'}"
32559,0.0002957389292340954,{'JST'},"{'Johnstown, PA'}"
33771,0.0002953941898228576,{'NUQ'},"{'Mountain View, CA'}"
31899,0.0002952529449216491,{'GFL'},"{'Glens Falls, NY'}"
32899,0.00029394051135346003,{'LBF'},"{'North Platte, NE'}"
32511,0.00029357395155434675,{'JLN'},"{'Joplin, MO'}"
36488,0.00028795603624754974,{'NY7'},"{'Skaneateles, NY'}"
31401,0.0002837575365514402,"{'KTN', 'DQU', 'WFB'}","{'Ketchikan, AK'}"
32255,0.0002830058104801518,{'HYS'},"{'Hays, KS'}"
33344,0.0002824653078901472,{'MKG'},"{'Muskegon, MI'}"
34713,0.0002758273169707554,{'SCH'},"{'Schenectady, NY'}"
32587,0.00027563374061097463,{'JZI'},"{'Portland, TN'}"
32389,0.0002749073765762689,{'ISN'},"{'Williston, ND'}"
34520,0.00027240193965802573,{'RHI'},"{'Rhinelander, WI'}"
31778,0.0002713539039471961,{'FSM'},"{'Fort Smith, AR'}"
33211,0.0002713499380268458,{'MCW'},"{'Mason City, IA'}"
32891,0.0002700437762241568,{'LAW'},"{'Lawton/Fort Sill, OK'}"
32190,0.0002699207000737024,{'HOT'},"{'Hot Springs, AR'}"
31097,0.0002680855905552627,{'COD'},"{'Cody, WY'}"
32412,0.0002631432187461194,{'IWD'},"{'Ironwood, MI'}"
35570,0.00026051803807038983,{'VCV'},"{'Victorville, CA'}"
34004,0.0002599324073712106,{'PAE'},"{'Everett, WA'}"
31098,0.00025990269419658943,{'COE'},"{""Coeur d'Alene, ID""}"
35569,0.0002596456207403257,{'VCT'},"{'Victoria, TX'}"
34588,0.00025954823104138846,{'ROW'},"{'Roswell, NM'}"
31711,0.0002582867427509788,{'FMN'},"{'Farmington, NM'}"
32363,0.00025718218911981573,"{'IPL', 'NJK'}","{'El Centro, CA'}"
30687,0.000255584612066538,{'BML'},"{'Berlin, NH'}"
31441,0.0002553244376913797,{'DUJ'},"{'DuBois, PA'}"
34237,0.00025507696653670345,{'PRC'},"{'Prescott, AZ'}"
34960,0.00025433343955140664,{'SPS'},"{'Wichita Falls, TX'}"
32375,0.0002536815158253317,{'IRK'},"{'Kirksville, MO'}"
30643,0.00025345311442939126,{'BKG'},"{'Branson, MO'}"
35601,0.0002518283341778446,{'VIS'},"{'Visalia, CA'}"
35427,0.00025147004831502,{'UBF'},"{'Chatham, MA'}"
30744,0.00025096604171281173,{'BRL'},"{'Burlington, IA'}"
35401,0.00024995580615878394,{'TXK'},"{'Texarkana, AR'}"
33348,0.0002484698025935174,{'MKL'},"{'Jackson, TN'}"
33501,0.00024827376083604057,{'MTH'},"{'Marathon, FL'}"
34488,0.0002479898421413105,{'RDG'},"{'Reading, PA'}"
31699,0.00024531836710426437,{'FLO'},"{'Florence, SC'}"
33984,0.0002449600119606607,{'OWD'},"{'Norwood, MA'}"
34113,0.0002437600502791413,{'PIH'},"{'Pocatello, ID'}"
31013,0.0002435291775289193,{'CIU'},"{'Sault Ste. Marie, MI'}"
32335,0.00024171232511358616,{'IMT'},"{'Iron Mountain/Kingsfd, MI'}"
34704,0.0002416575540876854,{'SBY'},"{'Salisbury, MD'}"
32455,0.00023906291173234637,{'JBR'},"{'Jonesboro, AR'}"
32207,0.0002388165813702786,{'HRO'},"{'Harrison, AR'}"
31085,0.00023817164033885298,{'CNM'},"{'Carlsbad, NM'}"
30157,0.00023815189853227666,"{'EKA', 'ACV'}","{'Arcata/Eureka, CA', 'Eureka, CA'}"
33194,0.00023815189853227666,{'MCE'},"{'Merced, CA'}"
35383,0.00023606167025284485,{'TVL'},"{'Lake Tahoe, CA'}"
33034,0.00023284514966043037,{'LNY'},"{'Lanai, HI'}"
35582,0.00023214965579059163,{'VEL'},"{'Vernal, UT'}"
33507,0.00023059314608970174,{'MTP'},"{'Montauk Point, NY'}"
30728,0.00022874521650782586,{'BPT'},"{'Beaumont/Port Arthur, TX'}"
33072,0.00022723837999174504,{'LRU'},"{'Las Cruces, NM'}"
35440,0.00022708344226095753,{'UES'},"{'Waukesha, WI'}"
30557,0.00022688661893602064,{'BFD'},"{'Bradford, PA'}"
34871,0.00022517008330500044,{'SLE'},"{'Salem, OR'}"
30272,0.0002250500745203005,{'ALS'},"{'Alamosa, CO'}"
33685,0.0002239895865602781,{'NJ1'},"{'Berlin, NJ'}"
33845,0.0002239895865602781,{'OIC'},"{'Norwich, NY'}"
35529,0.0002239895865602781,{'UXO'},"{'Fitchburg, MA'}"
31493,0.0002239895865602781,{'EEN'},"{'Keene, NH'}"
30654,0.0002226962407399188,{'BKW'},"{'Beckley, WV'}"
31525,0.00022211119797083475,{'EKO'},"{'Elko, NV'}"
31564,0.00021913475071266286,{'ENW'},"{'Kenosha, WI'}"
35051,0.00021873095497223805,{'SVC'},"{'Silver City/Hurley, NM'}"
30504,0.0002134869060429268,{'BBX'},"{'Blue Bell, PA'}"
30275,0.00021345640767119877,{'ALW'},"{'Walla Walla, WA'}"
30419,0.00021106620035497866,{'AUO'},"{'Auburn, AL'}"
31867,0.00021057788463290085,{'GCK'},"{'Garden City, KS'}"
30141,0.00020668226126950174,{'ABR'},"{'Aberdeen, SD'}"
32129,0.00020668226126950174,{'HIB'},"{'Hibbing, MN'}"
30631,0.00020668226126950174,{'BJI'},"{'Bemidji, MN'}"
32402,0.00020658990579294802,{'ITO'},"{'Hilo, HI'}"
31732,0.00020173886209694496,{'FPR'},"{'Fort Pierce, FL'}"
35481,0.00020149450066571245,{'UOX'},"{'Oxford, MS'}"
33182,0.0002004773272155065,{'MBL'},"{'Manistee/Ludington, MI'}"
30927,0.00020018752870910376,{'CDW'},"{'Caldwell, NJ'}"
36526,0.0001953766821757119,{'ME3'},"{'Belfast, ME'}"
32916,0.00019499193075717003,{'LCI'},"{'Laconia, NH'}"
33674,0.00019306619361710435,{'NHZ'},"{'Brunswick, ME'}"
33970,0.00018823836122060632,{'OTZ'},"{'Kotzebue, AK'}"
31865,0.00018710859551396416,{'GCC'},"{'Gillette, WY'}"
30558,0.00018710859551396416,{'BFF'},"{'Scottsbluff, NE'}"
33983,0.00018582200822148153,{'OWB'},"{'Owensboro, KY'}"
31308,0.00018568027414395049,{'DHN'},"{'Dothan, AL'}"
30409,0.00018301621573471003,{'ATY'},"{'Watertown, SD'}"
36782,0.0001718257107378443,{'A2L'},"{'Fort Payne, AL'}"
35454,0.00017136521782552057,{'UIN'},"{'Quincy, IL'}"
34967,0.0001708282219625081,{'SQL'},"{'San Carlos, CA'}"
32523,0.0001659191699616211,{'JNU'},"{'Juneau, AK'}"
33493,0.00016434579592536897,{'MSV'},"{'Monticello, NY'}"
31447,0.0001638110559183439,{'DVL'},"{'Devils Lake, ND'}"
34828,0.00016208216740224113,{'SIT'},"{'Sitka, AK'}"
36793,0.0001610717173983841,{'MI7'},"{'South Haven, MI'}"
32902,0.00016074615216729864,{'LBL'},"{'Liberal, KS'}"
35882,0.00015851960067382457,{'WWD'},"{'Cape May, NJ'}"
34256,0.00015832326783627723,{'PSG'},"{'Petersburg, AK'}"
35841,0.00015765298640537195,{'WRG'},"{'Wrangell, AK'}"
36785,0.00015616809036415782,{'NH4'},"{'Moultonboro, NH'}"
34332,0.0001559536249247786,{'PYM'},"{'Plymouth, MA'}"
30913,0.00015437257581678475,"{'CKU', 'CDV'}","{'Cordova, AK'}"
35991,0.000154000672448882,{'YAK'},"{'Yakutat, AK'}"
30933,0.00015078008057836689,{'CEF'},"{'Chicopee Falls, MA'}"
32944,0.00014890892617333128,{'LEW'},"{'Lewiston/Auburn, ME'}"
30224,0.0001461267326864275,{'AIK'},"{'Aiken, SC'}"
30949,0.00014527168608625016,{'CEY'},"{'Murray, KY'}"
32016,0.00014450994322841448,"{'GUM', 'UAM'}","{'Guam, TT'}"
33450,0.00014443529760675263,{'MPV'},"{'Montpelier/Barre, VT'}"
36573,0.0001420880780887497,{'VT1'},"{'West Dover, VT'}"
31773,0.00014133107361653064,{'FRY'},"{'Fryeburg, ME'}"
31490,0.00013936379815582706,{'EDW'},"{'Edwards, CA'}"
36544,0.00013936379815582706,{'LA2'},"{'Hammond, LA'}"
31510,0.00013936379815582706,{'EGV'},"{'Eagle River, WI'}"
34430,0.00013936379815582706,{'QQT'},"{'Peachtree City, GA'}"
34131,0.00013909934660661296,{'PKB'},"{'Parkersburg, WV'}"
36664,0.0001384939926621382,{'GTY'},"{'Gettysburg, PA'}"
34089,0.0001374085274872979,{'PGO'},"{'Pagosa Springs, CO'}"
36612,0.0001364635188149283,{'WI3'},"{'Ehpriam, WI'}"
33587,0.0001364635188149283,{'MZJ'},"{'Marana, AZ'}"
32661,0.0001362699424551476,{'OCA'},"{'Key Largo, FL'}"
33236,0.0001362699424551476,{'ME1'},"{'Rangeley, ME'}"
30348,0.0001362699424551476,{'ARB'},"{'Ann Arbor, MI'}"
31745,0.0001362699424551476,{'FQL'},"{'Flora, IL'}"
31659,0.0001362699424551476,{'FDY'},"{'Findlay, OH'}"
30663,0.0001362699424551476,{'BLF'},"{'Princeton/Bluefield, WV'}"
30309,0.0001362699424551476,{'ANP'},"{'Annapolis, MD'}"
30573,0.0001362699424551476,{'BGE'},"{'Bainbridge, GA'}"
30508,0.0001362699424551476,{'BCB'},"{'Blacksburg, VA'}"
33782,0.0001362699424551476,{'NY2'},"{'Fulton, NY'}"
36751,0.0001362699424551476,{'P1A'},"{'Farmington, PA'}"
33152,0.0001362699424551476,{'MA1'},"{'Edgartown, MA'}"
33008,0.0001362699424551476,{'LKP'},"{'Lake Placid, NY'}"
33783,0.0001362699424551476,{'ONH'},"{'Oneonta, NY'}"
30780,0.0001362699424551476,{'BTP'},"{'Butler, PA'}"
36452,0.0001362699424551476,{'VGC'},"{'Hamilton, NY'}"
36618,0.0001362699424551476,{'MQI'},"{'Quincy, MA'}"
36460,0.0001362699424551476,{'MD1'},"{'Michellville, MD'}"
36510,0.0001362699424551476,{'DE2'},"{'Middletown, DE'}"
30463,0.00013608625519464243,"{'AZ1', 'GCN'}","{'Grand Canyon, AZ'}"
30146,0.0001356932359413991,{'ABY'},"{'Albany, GA'}"
31197,0.000135660668005797,{'CVN'},"{'Clovis, NM'}"
31335,0.000135660668005797,{'DRT'},"{'Del Rio, TX'}"
31531,0.000135660668005797,{'ELD'},"{'El Dorado, AR'}"
31856,0.000135660668005797,{'GBD'},"{'Great Bend, KS'}"
32008,0.000135660668005797,{'GTU'},"{'Georgetown, TX'}"
33287,0.000135660668005797,{'MHE'},"{'Mitchell, SD'}"
30400,0.000135660668005797,{'ATO'},"{'Athens, OH'}"
31646,0.0001332332702565192,"{'FBS', 'FRD'}","{'Friday Harbor, WA'}"
34905,0.00013289542075914753,{'SMX'},"{'Santa Maria, CA'}"
34812,0.00013267133236359818,{'SHR'},"{'Sheridan, WY'}"
34534,0.00013098439653621687,{'RIW'},"{'Riverton/Lander, WY'}"
32519,0.0001298033665800069,{'JMS'},"{'Jamestown, ND'}"
30925,0.00012941102057790904,{'CDR'},"{'Chadron, NE'}"
31092,0.00012937253149994637,{'CNY'},"{'Moab, UT'}"
30011,0.00012934465755419684,"{'1G4', 'PGS'}","{'Peach Springs, AZ'}"
30221,0.00012923317711803584,{'AIA'},"{'Alliance, NE'}"
31588,0.00012857125642365053,{'ESD'},"{'Eastsound, WA'}"
36801,0.0001279366462692564,{'LNA'},"{'West Palm Beach, FL'}"
31468,0.00012752489505758727,{'EAR'},"{'Kearney, NE'}"
33200,0.00012752489505758727,{'MCK'},"{'McCook, NE'}"
31283,0.00012752489505758727,{'DDC'},"{'Dodge City, KS'}"
31315,0.00012752489505758727,{'DIK'},"{'Dickinson, ND'}"
33125,0.00012559388632566842,{'LWM'},"{'Lawrence, MA'}"
32233,0.00012394255393503262,{'HUM'},"{'Houma, LA'}"
35054,0.00012394255393503262,{'SVH'},"{'Statesville, NC'}"
31686,0.00012394255393503262,{'FL1'},"{'Zephyrhills, FL'}"
31656,0.00012394255393503262,{'FDK'},"{'Frederick, MD'}"
30494,0.00012394255393503262,{'BBC'},"{'Bay City, TX'}"
36788,0.00012394255393503262,{'FL8'},"{'Deland, FL'}"
35381,0.00012377942059029235,{'TVF'},"{'Thief River Falls, MN'}"
33015,0.00012312934441726978,{'LLY'},"{'Mount Holly, NJ'}"
30836,0.0001226645118332886,{'RKH'},"{'Rock Hill, SC'}"
36795,0.0001226645118332886,{'CO6'},"{'Buena, CO'}"
36746,0.0001226645118332886,{'RNH'},"{'New Richmond, WI'}"
36642,0.0001226645118332886,{'T1X'},"{'Gainesville, TX'}"
33595,0.0001226645118332886,{'MZZ'},"{'Marion, IN'}"
32062,0.0001225935068095797,{'HAF'},"{'Half Moon Bay, CA'}"
32018,0.0001225935068095797,{'GUP'},"{'Gallup, NM'}"
31218,0.0001225935068095797,{'CXL'},"{'Calexico, CA'}"
31029,0.0001225935068095797,{'CKE'},"{'Clear Lake, CA'}"
33151,0.0001225935068095797,{'LZU'},"{'Lawrenceville, GA'}"
36762,0.0001225935068095797,{'VHN'},"{'Van Horn, TX'}"
30345,0.0001225935068095797,{'AR1'},"{'Russellville, AR'}"
30385,0.0001225935068095797,{'AST'},"{'Astoria/Seaside, OR'}"
32247,0.0001225935068095797,{'HWD'},"{'Hayward, CA'}"
30361,0.0001213374043794362,{'ART'},"{'Watertown, NY'}"
33785,0.00012128675845651556,"{'YUM', 'NYL'}","{'Yuma, AZ'}"
34943,0.0001212057755095248,{'SOW'},"{'Show Low, AZ'}"
34212,0.0001211129847625697,{'POU'},"{'Poughkeepsie, NY'}"
31470,0.00012080286380776517,{'EAT'},"{'Wenatchee, WA'}"
32177,0.00012056860921538353,{'HOB'},"{'Hobbs, NM'}"
36783,0.00011886091887645143,{'A1L'},"{'Cullman, AL'}"
32494,0.00011886091887645143,{'JHW'},"{'Jamestown, NY'}"
31684,0.00011886091887645143,{'FKL'},"{'Franklin/Oil City, PA'}"
32863,0.00011886091887645143,{'KY5'},"{'Madisonville, KY'}"
33865,0.00011748643723783035,{'OLM'},"{'Olympia, WA'}"
35972,0.00011748643723783035,{'XXO'},"{'Hurricane, UT'}"
33024,0.00011555839172269697,{'LMT'},"{'Klamath Falls, OR'}"
30930,0.00011555839172269697,{'CEC'},"{'Crescent City, CA'}"
31582,0.00011555839172269697,{'ERV'},"{'Kerrville, TX'}"
35855,0.00011452166303171502,{'WST'},"{'Westerly, RI'}"
34477,0.00011390806104318154,{'RCE'},"{'Roche Harbor, WA'}"
31669,0.00011294286681038461,{'FFT'},"{'Frankfort, KY'}"
32934,0.00011294286681038461,{'LEE'},"{'Leesburg, FL'}"
35626,0.00011185702904317848,{'VQS'},"{'Vieques, PR'}"
33109,0.0001115792030698686,{'LUP'},"{'Kalaupapa, HI'}"
32492,0.00011157920306986858,{'JHM'},"{'Kapalua, HI'}"
34628,0.00011105141244344239,{'RSJ'},"{'Rosario, WA'}"
31050,0.00011102934705807273,{'CLM'},"{'Port Angeles, WA'}"
30661,0.00011024327846726549,{'BLD'},"{'Boulder City, NV'}"
32200,0.00010961169158230347,{'HQM'},"{'Hoquiam, WA'}"
32396,0.00010961169158230347,{'ISW'},"{'Wisconsin Rapids, WI'}"
30844,0.00010961169158230347,{'BYW'},"{'Blakely Island, WA'}"
35090,0.00010961169158230347,{'SYA'},"{'Shemya, AK'}"
33055,0.00010961169158230347,{'LPS'},"{'Lopez Island, WA'}"
34295,0.00010961169158230347,{'PUL'},"{'Poulsbo, WA'}"
34810,0.00010961169158230347,{'SHN'},"{'Shelton, WA'}"
35707,0.00010961169158230347,{'WA6'},"{'Stehekin, WA'}"
36635,0.00010961169158230347,{'WA1'},"{'Camp Orkila Eastsound, WA'}"
33968,0.00010961169158230347,{'OTS'},"{'Anacortes, WA'}"
35138,0.00010802570005956918,{'TBN'},"{'Fort Leonard Wood, MO'}"
36764,0.00010681113428744564,{'TRL'},"{'Terrell, TX'}"
35271,0.0001068059312059047,{'TN2'},"{'Sparta, TN'}"
31126,0.00010529044625495493,{'CPX'},"{'Culebra, PR'}"
33525,0.00010468039974239246,{'MUO'},"{'Mountain Home, ID'}"
30838,0.00010464487318216532,{'BYH'},"{'Blytheville, AR'}"
35897,0.00010462476073300437,{'WYS'},"{'West Yellowstone, MT'}"
34054,0.00010384471608889527,{'PDT'},"{'Pendleton, OR'}"
36812,0.00010315591336448157,{'1TN'},"{'Lexington Parsons, TN'}"
31979,9.880579567096946e-05,{'TCM'},"{'Tacoma, WA'}"
33671,9.861317735195963e-05,{'NHK'},"{'Patuxent River, MD'}"
33307,9.725349391001076e-05,{'MIE'},"{'Muncie/Anderson/Newcastle, IN'}"
31479,9.690431018434623e-05,{'ECG'},"{'Elizabeth City, NC'}"
36431,9.594580001279412e-05,{'6B0'},"{'Middlebury, VT'}"
32028,9.53214451744886e-05,{'GVL'},"{'Gainesville, GA'}"
36516,9.510795369056151e-05,{'MA4'},"{'Marshfield, MA'}"
31842,9.38569426246942e-05,{'GAI'},"{'Gaithersburg, MD'}"
31375,9.164643470885997e-05,{'DOV'},"{'Dover, DE'}"
36739,9.026671449150804e-05,{'FME'},"{'Fort Meade, MD'}"
33347,9.017244292638386e-05,{'MKK'},"{'Hoolehua, HI'}"
30543,8.971111013725222e-05,{'BEH'},"{'Benton Harbor/St. Joseph, MI'}"
36704,8.897983528658342e-05,{'NV5'},"{'Gerlach, NV'}"
33870,8.8771442844566e-05,{'OLV'},"{'Olive Branch, MS'}"
30945,8.847269354539894e-05,{'CEU'},"{'Clemson, SC'}"
30964,8.771964410513048e-05,{'CGE'},"{'Cambridge, MD'}"
35203,8.771964410513048e-05,{'THV'},"{'York, PA'}"
34769,8.771964410513048e-05,{'SFM'},"{'Sanford, ME'}"
33446,8.771964410513048e-05,{'MPO'},"{'Mt. Pocono, PA'}"
34778,8.771964410513048e-05,{'SFZ'},"{'Smithfield, RI'}"
30565,8.771964410513048e-05,{'BFP'},"{'Beaver Falls, PA'}"
30569,8.771964410513048e-05,{'BFT'},"{'Beaufort, SC'}"
30378,8.771964410513048e-05,{'ASL'},"{'Marshall, TX'}"
34656,8.652641959292942e-05,{'RWI'},"{'Rocky Mount, NC'}"
33809,8.63768752650937e-05,{'OCF'},"{'Ocala, FL'}"
34897,8.344141844392464e-05,{'SMN'},"{'Salmon, ID'}"
33176,8.154287448828601e-05,{'MAZ'},"{'Mayaguez, PR'}"
35847,7.424146711057415e-05,{'WSG'},"{'Washington, PA'}"
34670,7.421357472120897e-05,{'SAA'},"{'Saratoga, WY'}"
34255,7.190883462756836e-05,{'PSF'},"{'Pittsfield, MA'}"
32228,7.034612804178763e-05,{'HUF'},"{'Terre Haute, IN'}"
33520,6.623995300513709e-05,{'MUE'},"{'Kamuela, HI'}"
36492,6.399116244830648e-05,{'MN5'},"{'Red Wing, MN'}"
36708,5.971044165492144e-05,{'O2H'},"{'Mount Vernon, OH'}"
32130,5.9106739720564316e-05,{'HIE'},"{'Whitefield, NH'}"
35615,5.9106739720564316e-05,{'VNC'},"{'Venice, FL'}"
30245,5.907879249218717e-05,{'AKN'},"{'King Salmon, AK'}"
30304,5.487104639475789e-05,{'ANI'},"{'Aniak, AK'}"
30113,5.3768609296451825e-05,{'BET'},"{'Bethel, AK'}"
33873,5.300338786002646e-05,{'OME'},"{'Nome, AK'}"
31844,5.273900329448845e-05,{'GAL'},"{'Galena, AK'}"
30298,5.165359553006664e-05,{'ANB'},"{'Anniston, AL'}"
34751,5.155138343926975e-05,{'SEG'},"{'Selinsgrove, PA'}"
35478,5.113304455516396e-05,{'UNK'},"{'Unalakleet, AK'}"
33058,5.0800561844015534e-05,{'LQK'},"{'Pickens, SC'}"
32807,5.0649049368909455e-05,{'KSM'},"{""St. Mary's, AK""}"
31336,5.056648607358512e-05,{'DLG'},"{'Dillingham, AK'}"
33196,5.029762286588115e-05,{'MCG'},"{'McGrath, AK'}"
34816,4.984661861953911e-05,{'SHX'},"{'Shageluk, AK'}"
30313,4.9731495527911946e-05,{'ANV'},"{'Anvik, AK'}"
33273,4.9610567593851146e-05,{'MGE'},"{'Marietta, GA'}"
30073,4.954320011646814e-05,{'SCC'},"{'Deadhorse, AK'}"
32087,4.937536978423399e-05,{'HCR'},"{'Holy Cross, AK'}"
30975,4.9327333232279136e-05,{'CGS'},"{'College Park, MD'}"
36570,4.9327333232279136e-05,{'NJ5'},"{'Sussex, NJ'}"
32068,4.9327333232279136e-05,{'HAO'},"{'Hamilton, OH'}"
32676,4.8445728810472125e-05,{'KGX'},"{'Grayling, AK'}"
30107,4.834072662379858e-05,{'BRW'},"{'Barrow, AK'}"
36784,4.788315680281168e-05,{'GA8'},"{'Monroe, GA'}"
31992,4.788315680281168e-05,{'GSB'},"{'Goldsboro, NC'}"
36763,4.788315680281168e-05,{'AL9'},"{'Sylacauga, AL'}"
35639,4.788315680281168e-05,{'VUJ'},"{'Albemarle, NC'}"
31555,4.75158663986066e-05,{'ENA'},"{'Kenai, AK'}"
32321,4.734493309414283e-05,{'ILI'},"{'Iliamna, AK'}"
30775,4.732977434909236e-05,{'BTI'},"{'Barter Island, AK'}"
32704,4.730440480621518e-05,{'KKA'},"{'Koyuk, AK'}"
31214,4.7213852665092724e-05,{'CXF'},"{'Coldfoot, AK'}"
31997,4.666050357655953e-05,{'GST'},"{'Gustavus, AK'}"
33676,4.5850449688686004e-05,{'NIB'},"{'Nikolai, AK'}"
35160,4.5768678560038365e-05,{'TCT'},"{'Takotna, AK'}"
31833,4.559349880882479e-05,{'FYU'},"{'Fort Yukon, AK'}"
31924,4.5351743046165e-05,{'GKN'},"{'Gulkana, AK'}"
31859,4.534181406494237e-05,{'GBH'},"{'Galbraith Lake, AK'}"
34218,4.493347426207162e-05,{'PPC'},"{'Prospect Creek, AK'}"
35236,4.428600156413854e-05,{'TKJ'},"{'Tok, AK'}"
30082,4.385610053148835e-05,{'CDB'},"{'Cold Bay, AK'}"
31550,4.3821337822598616e-05,{'EMK'},"{'Emmonak, AK'}"
31445,4.363967124155918e-05,{'DUT'},"{'Unalaska, AK'}"
30009,4.356483504277797e-05,"{'09A', 'HOM'}","{'Homer, AK'}"
34102,4.344898778332914e-05,{'PHO'},"{'Point Hope, AK'}"
32748,4.341995832140326e-05,{'KNK'},"{'Kokhanok, AK'}"
31511,4.334719807621779e-05,{'EGX'},"{'Egegik, AK'}"
30070,4.334516845317241e-05,"{'ADQ', 'KDK'}","{'Kodiak, AK'}"
33049,4.2917783153199215e-05,{'VBG'},"{'Lompoc, CA'}"
30982,4.2917783153199215e-05,{'CHD'},"{'Chandler, AZ'}"
34222,4.2917783153199215e-05,{'PPG'},"{'Pago Pago, TT'}"
30439,4.2917783153199215e-05,{'AWK'},"{'Wake Island, TT'}"
34273,4.290543999750493e-05,{'PTH'},"{'Port Heiden, AK'}"
32719,4.285701282003304e-05,{'KLG'},"{'Kalskag, AK'}"
30225,4.2783769905524845e-05,{'AIN'},"{'Wainwright, AK'}"
33715,4.278041306712573e-05,{'NNL'},"{'Nondalton, AK'}"
35293,4.265862700292497e-05,{'TOG'},"{'Togiak, AK'}"
32195,4.25724208875496e-05,{'HPB'},"{'Hooper Bay, AK'}"
32294,4.25702963106502e-05,{'IGG'},"{'Igiugig, AK'}"
34738,4.25141660902702e-05,{'SDP'},"{'Sandpoint, AK'}"
31941,4.2497083348422514e-05,{'GLV'},"{'Golovin, AK'}"
32631,4.237413269465537e-05,"{'KCQ', 'KCG', 'KCL', 'WQZ'}","{'Chignik Lagoon, AK', 'Chignik Bay, AK', 'Chignik, AK', 'Chignik Lake, AK'}"
32174,4.217252252268346e-05,{'HNM'},"{'Hana, HI'}"
31492,4.20043190962438e-05,{'EEK'},"{'Eek, AK'}"
35709,4.189680087355587e-05,{'WAA'},"{'Wales, AK'}"
32779,4.18954885039032e-05,{'KPN'},"{'Kipnuk, AK'}"
34805,4.180752540938446e-05,{'SHH'},"{'Shishmaref, AK'}"
31535,4.174477783944016e-05,{'ELI'},"{'Elim, AK'}"
34895,4.1717576694998634e-05,{'SMK'},"{'St. Michael, AK'}"
35721,4.1702583150393766e-05,{'WBB'},"{'Stebbins, AK'}"
32822,4.161777283009688e-05,{'KTS'},"{'Brevig Mission, AK'}"
35853,4.1486816517690106e-05,{'WSN'},"{'South Naknek, AK'}"
35579,4.144357811345033e-05,{'VDZ'},"{'Valdez, AK'}"
36553,4.137264203911552e-05,{'7AK'},"{'Akun, AK'}"
34856,4.1216489193902055e-05,{'SKK'},"{'Shaktoolik, AK'}"
32671,4.09741223553412e-05,{'KGK'},"{'Koliganek, AK'}"
34468,4.09283733856899e-05,{'RBH'},"{'Brooks Lodge, AK'}"
34046,4.091437666200067e-05,{'PDB'},"{'Pedro Bay, AK'}"
34268,4.090309069722167e-05,{'PTA'},"{'Port Alsworth, AK'}"
31845,4.089487426876797e-05,{'GAM'},"{'Gambell, AK'}"
34919,4.085224355419198e-05,{'SNP'},"{'St. Paul, AK'}"
35049,4.072534141023486e-05,{'SVA'},"{'Savoonga, AK'}"
35245,4.0579274848498404e-05,{'TLA'},"{'Teller, AK'}"
32755,4.0570504891363336e-05,{'KNW'},"{'New Stuyahok, AK'}"
31952,4.05697044563084e-05,{'GNU'},"{'Goodnews Bay, AK'}"
33003,4.053829354308436e-05,{'LKK'},"{'Kulik Lake, AK'}"
35700,4.0514444299380576e-05,{'VZY'},"{'Katmai Lodge, AK'}"
34485,4.016554370171528e-05,{'RDB'},"{'Red Dog, AK'}"
32721,4.007665684380051e-05,{'KLN'},"{'Larsen Bay, AK'}"
34493,3.976174481304486e-05,{'RDV'},"{'Red Devil, AK'}"
36390,3.9749185640709695e-05,{'BVU'},"{'Beluga, AK'}"
35406,3.9716900623936964e-05,{'TYE'},"{'Tyonek, AK'}"
32653,3.964811869073265e-05,{'KEK'},"{'Ekwok, AK'}"
32841,3.952702991911596e-05,{'KVC'},"{'King Cove, AK'}"
35012,3.937953693572411e-05,{'STG'},"{'St. George Island, AK'}"
34167,3.936482590782357e-05,{'PML'},"{'Port Moller, AK'}"
35934,3.933030640951062e-05,{'XWA'},"{'Granite Point, AK'}"
35228,3.89805554144127e-05,{'TKA'},"{'Talkeetna, AK'}"
30237,3.896980634201904e-05,{'AKB'},"{'Atka, AK'}"
32663,3.896901387481049e-05,{'KFP'},"{'False Pass, AK'}"
33704,3.896901387481049e-05,{'NLG'},"{'Nelson Lagoon, AK'}"
34863,3.8937038211689106e-05,{'SKW'},"{'Skwentna, AK'}"
31825,3.853584483165161e-05,{'FWL'},"{'Farewell, AK'}"
31559,3.853584483165161e-05,{'ENN'},"{'Nenana, AK'}"
35171,3.853584483165161e-05,{'TEK'},"{'Tatitlek, AK'}"
35250,3.853584483165161e-05,{'TLJ'},"{'Tatalina, AK'}"
30165,3.853584483165161e-05,{'ADK'},"{'Adak Island, AK'}"
33599,3.845024730221614e-05,{'NAD'},"{'North Adams, MA'}"
35620,3.48546202899031e-05,{'VOK'},"{'Camp Douglas, WI'}"
