node,value
Kristen Bell,0.017483451377240264
Sushmita Sen,0.003195738652841242
Somy Ali,0.0021065764784698703
Anne Collette,0.06904313023127895
Sohail Khan,0.0031192929802954777
Steven Van Zandt,0.06904313023127895
Tommy Lee Jones,0.07576582334021398
Shirley Knight,0.011685538779970901
Kevork Malikyan,0.0741568918920907
Andre Garcia,5.259196954543096e-14
Jesse Eisenberg,0.0040093909199604046
Nico Panagio,2.023841733007494e-14
Saif Ali Khan,0.003626524108071672
Harley Quinn Smith,0.0012317772894939443
Robert Forster,0.009503313922035635
Chika Okpala,2.023841733007494e-14
Zoë Bell,0.007335531134217796
Billy Crawford,5.259196954543096e-14
Adam Sandler,0.013780485579484225
Ray Romano,0.06917828720614275
Bobby Cannavale,0.08244903039319562
Ava Acres,0.0012317772894939443
Jim Broadbent,0.13558322719816854
Colton Dunn,0.0005543401632475239
Nicolas Cage,0.005220325545525784
Sharat Saxena,0.0031585672495921175
Ronit Roy,0.001533186609314186
Jim Beaver,0.0020554427643615938
Eric André,0.0005543401632475239
Dayo Akinpelu,2.023841733007494e-14
Niels Arestrup,0.07430880107110457
Jamal Mixon,0.010906995117350094
Joke Silva,2.023841733007494e-14
Avinash Tiwary,0.0026951787799054084
Ayo Adesanya,2.023841733007494e-14
Tim Roth,0.007335531134217796
Sachiin Joshi,0.0006874653584698834
Enzo Cilenti,0.0020554427643615938
Fardeen Khan,0.002111842292618652
