node,value
Patricia Hittler,1.0
Merila Zare'i,1.0
Christine Baranski,0.534833091436865
Armin Mueller-Stahl,1.0
Ted Danson,0.6146589259796807
Andrew Airlie,0.6
Peter Stormare,0.46252587991718425
Ravi Jhankal,0.792022792022792
James Reid,1.0
Chris D'Elia,0.9047619047619048
Tony Plana,0.9502133712660028
Babyjohn Choi,1.0
Amanda Crew,1.0
Amrita Rao,0.39963963963963967
Dia Mirza,1.0
David Thewlis,0.5679447229372714
Alejandro Castiglioni,1.0
Jane Sibbett,1.0
Aslam Abad,1.0
Arjan Bajwa,0.550125313283208
Leo Gregory,1.0
Prakash Gadhu,1.0
Ninad Kamat,0.9334975369458128
Chris Marquette,0.8033033033033034
Keegan Connor Tracy,0.9310344827586207
Makrand Deshpande,0.3344748858447489
Rahul Kumar,0.8292682926829268
Shweta Bhardwaj,0.6971428571428572
Crispin Glover,0.48129967274427304
Rajeshwari Sachdev,0.5907258064516129
Jon Heder,0.587737843551797
Seema Kaushal,0.5862068965517241
Tess Fowler,1.0
Michael Cera,0.3507692307692308
Omar Gooding,1.0
Haruka Tomatsu,1.0
Harish Khanna,0.7619047619047619
Ricky Jay,0.5383244206773619
Smith Seth,1.0
Simi Ogunleye,1.0
Tara Strong,0.28421052631578947
Priyanshu Chatterjee,1.0
Amanda Cerny,0.9655172413793104
Mitchell L. Johnson,1.0
Daniella Down,1.0
Davood Ghadami,1.0
Pratima Devi,1.0
Kathleen Barr,0.7466666666666667
Donald Sutherland,0.35765821480107196
Whitney Cummings,0.9115384615384615
Alain Moussi,0.9142857142857143
Kanayo O. Kanayo,0.8515488018702513
Morgan Krantz,1.0
P.J. Soles,0.4912891986062718
Irma Adlawan,0.8930450029222676
Wilson Lam,1.0
Rosamund Pike,0.48307515777395293
Carol 'Do Do' Cheng,1.0
Yuhei Takagi,1.0
Raphael Sowole,1.0
Saginaw Grant,1.0
Ibrahim Shatta,1.0
Carla Jimenez,0.9094076655052264
Seamus Malone,1.0
Imran Khan,0.41439859525899914
Jack Kehler,1.0
Uche Jumbo,1.0
Vibhavari Deshpande,1.0
Doona Bae,1.0
Camille Guaty,1.0
William Sadler,0.9395161290322581
Sara Coates,1.0
Bill Hader,0.5297619047619048
Akash Thosar,0.6909337992622792
Arif Zakaria,1.0
Joe Spano,1.0
Michael Kenneth Williams,0.435016835016835
