source,target
Bobby Roth,Grant Heslov
Bobby Roth,John Stockwell
Bobby Roth,Bruce Robinson
B. Unnikrishnan,Manu Ashokan
B. Unnikrishnan,Amal Neerad
B. Unnikrishnan,Venugopan
Sajid Khan,Mani Ratnam
Sajid Khan,Amit Rai
Sajid Khan,David Dhawan
Sajid Khan,Ketan Mehta
Sajid Khan,Rohit Shetty
Sajid Khan,Zoya Akhtar
Sajid Khan,Kunal Deshmukh
Sajid Khan,K. Subhash
Sajid Khan,Rajkumar Santoshi
Sajid Khan,Dibakar Banerjee
Sajid Khan,Kunal Kohli
Sajid Khan,Nishikant Kamat
Sajid Khan,Abhishek Kapoor
Sajid Khan,P.T. Kunju Muhammad
Sajid Khan,Partho Ghosh
Sajid Khan,Rajesh Mapuskar
Sajid Khan,Fuwad Khan
Sajid Khan,Amaan Khan
Sajid Khan,Prakash Jha
Saji Surendran,Sujeeth
Saji Surendran,Midhun Manuel Thomas
Saji Surendran,Manu Ashokan
Ksshitij Chaudhary,Mani Ratnam
Ksshitij Chaudhary,Karan Anshuman
Ksshitij Chaudhary,Manav Shah
Ksshitij Chaudhary,Rohit Shetty
Ksshitij Chaudhary,Navinder Pal Singh
Ksshitij Chaudhary,Sunil Thakur
Ksshitij Chaudhary,Farah Khan
Ksshitij Chaudhary,Gaurav Bavdankar
Ksshitij Chaudhary,Dharmesh Darshan
Abhishek Kapoor,Manish Jha
Abhishek Kapoor,Soumitra Ranade
Abhishek Kapoor,Abhinay Deo
Abhishek Kapoor,Mani Ratnam
Abhishek Kapoor,Kundan Shah
Abhishek Kapoor,David Dhawan
Abhishek Kapoor,Bedabrata Pain
Abhishek Kapoor,Rohit Shetty
Abhishek Kapoor,Farhan Akhtar
Abhishek Kapoor,Zoya Akhtar
Abhishek Kapoor,Kaizad Gustad
Abhishek Kapoor,Sooraj R. Barjatya
Abhishek Kapoor,Anthony D'Souza
Abhishek Kapoor,Meghna Gulzar
Abhishek Kapoor,Pulkit
Abhishek Kapoor,Syed Ahmad Afzal
Abhishek Kapoor,Vikas Bahl
Abhishek Kapoor,N. Chandra
Abhishek Kapoor,Shelly Chopra Dhar
Abhishek Kapoor,Aanand Rai
Abhishek Kapoor,Sujoy Ghosh
Abhishek Kapoor,Sudhir Mishra
Abhishek Kapoor,Amit Roy
Abhishek Kapoor,Amar Kaushik
Abhishek Kapoor,Shawn Arranha
Abhishek Kapoor,Farah Khan
Abhishek Kapoor,Vipul Amrutlal Shah
Abhishek Kapoor,K. Subhash
Abhishek Kapoor,Pawan Kripalani
Abhishek Kapoor,Amaan Khan
Abhishek Kapoor,Dibakar Banerjee
Abhishek Kapoor,Rajat Kapoor
Abhishek Kapoor,Nishikant Kamat
Abhishek Kapoor,Saurabh Kabra
Abhishek Kapoor,Bejoy Nambiar
Abhishek Kapoor,Shanker Raman
Abhishek Kapoor,Pia Sukanya
Abhishek Kapoor,Milind Dhaimade
Abhishek Kapoor,Karan Johar
Abhishek Kapoor,Sanjay Leela Bhansali
Abhishek Kapoor,Vishal Mahadkar
Abhishek Kapoor,Gauri Shinde
Abhishek Kapoor,Sarthak Dasgupta
Abhishek Kapoor,Sriram Raghavan
Abhishek Kapoor,Ashwiny Iyer Tiwari
Abhishek Kapoor,Prakash Jha
Gary Binkow,Chris Robinson
Gary Binkow,Timothy Reckart
Gary Binkow,Ian Nelms
Gary Binkow,Alphonso J. Wesson
Gary Binkow,Michael Polish
Gary Binkow,Brad Peyton
Gary Binkow,Eshom Nelms
Gary Binkow,Brit McAdams
Nishikant Kamat,Shivam Nair
Nishikant Kamat,Kushal Srivastava
Nishikant Kamat,Ketan Mehta
Nishikant Kamat,Avadhoot Gupte
Nishikant Kamat,Faraz Haider
Nishikant Kamat,Sooraj R. Barjatya
Nishikant Kamat,Chandrakant Kanse
Nishikant Kamat,Sudhir Mishra
Nishikant Kamat,Sudhanshu Saria
Nishikant Kamat,K. Subhash
Nishikant Kamat,Sanjay Jadhav
Nishikant Kamat,Rajesh Mapuskar
Nishikant Kamat,Suparn Verma
Nishikant Kamat,Amaan Khan
Nishikant Kamat,Kundan Shah
Nishikant Kamat,Samar Khan
Nishikant Kamat,Apoorva Lakhia
Nishikant Kamat,Meghna Gulzar
Nishikant Kamat,Ashu Trikha
Nishikant Kamat,Sumitra Bhave
Nishikant Kamat,Rajkumar Santoshi
Nishikant Kamat,Krish
Nishikant Kamat,Bejoy Nambiar
Nishikant Kamat,Sriram Raghavan
Nishikant Kamat,Sanjay Soorkar
Nishikant Kamat,Sudesh Manjrekar
Nishikant Kamat,Mani Ratnam
Nishikant Kamat,Abhinay Deo
Nishikant Kamat,David Dhawan
Nishikant Kamat,Amitabha Singh
Nishikant Kamat,Jennifer Lynch
Nishikant Kamat,Sunil Sukthankar
Nishikant Kamat,Rakesh Mehta
Nishikant Kamat,Aanand Rai
Nishikant Kamat,Farah Khan
Nishikant Kamat,Sanjay Dayma
Nishikant Kamat,Reema Kagti
Nishikant Kamat,Rajeev Patil
Nishikant Kamat,Robbie Grewal
Nishikant Kamat,Amit Rai
Nishikant Kamat,Rohit Shetty
Nishikant Kamat,Tariq Khan
Nishikant Kamat,Tanveer Khan
Nishikant Kamat,Tanuja Chandra
Nishikant Kamat,Kunal Deshmukh
Nishikant Kamat,Prabhuraj
Nishikant Kamat,Navaniat Singh
Nishikant Kamat,Samit Kakkad
Nishikant Kamat,Shoojit Sircar
Nishikant Kamat,Tigmanshu Dhulia
Nishikant Kamat,Manish Gupta
Nishikant Kamat,Dibakar Banerjee
Nishikant Kamat,Fuwad Khan
Nishikant Kamat,Partho Ghosh
Nishikant Kamat,Prakash Jha
Navinder Pal Singh,Mukesh Vohra
Dibakar Banerjee,Shivam Nair
Dibakar Banerjee,Manish Jha
Dibakar Banerjee,Ketan Mehta
Dibakar Banerjee,Sooraj R. Barjatya
Dibakar Banerjee,Mark Williams
Dibakar Banerjee,Claude Lelouch
Dibakar Banerjee,Laxman Utekar
Dibakar Banerjee,Abhinav Shiv Tiwari
Dibakar Banerjee,Amar Kaushik
Dibakar Banerjee,Shawn Arranha
Dibakar Banerjee,Vipul Amrutlal Shah
Dibakar Banerjee,K. Subhash
Dibakar Banerjee,Pawan Kripalani
Dibakar Banerjee,Sachin Yardi
Dibakar Banerjee,Rajat Kapoor
Dibakar Banerjee,Gauravv K Chawla
Dibakar Banerjee,Bhushan Patel
Dibakar Banerjee,Imtiaz Ali
Dibakar Banerjee,Manish Tiwary
Dibakar Banerjee,Krishna Vamshi
Dibakar Banerjee,Suhas Kadav
Dibakar Banerjee,Rajesh Mapuskar
Dibakar Banerjee,Prakash Mehra
Dibakar Banerjee,Suparn Verma
Dibakar Banerjee,Sudhish Kamath
Dibakar Banerjee,Dharmesh Darshan
Dibakar Banerjee,Rajshree Ojha
Dibakar Banerjee,Amaan Khan
Dibakar Banerjee,Anand Tiwari
Dibakar Banerjee,Sachin Kamlakar Khot
Dibakar Banerjee,Ravi Udyawar
Dibakar Banerjee,Devika Bhagat
Dibakar Banerjee,Chandrakant Kulkarni
Dibakar Banerjee,Kundan Shah
Dibakar Banerjee,Puri Jagannadh
Dibakar Banerjee,Sandeep Mohan
Dibakar Banerjee,Anu Menon
Dibakar Banerjee,Zoya Akhtar
Dibakar Banerjee,Soumendra Padhi
Dibakar Banerjee,Ahishor Solomon
Dibakar Banerjee,Apoorva Lakhia
Dibakar Banerjee,Hemant Gaba
Dibakar Banerjee,Syed Ahmad Afzal
Dibakar Banerjee,Anthony D'Souza
Dibakar Banerjee,Raman Kumar
Dibakar Banerjee,Sagar Sarhadi
Dibakar Banerjee,Nalan Kumarasamy
Dibakar Banerjee,Rajkumar Santoshi
Dibakar Banerjee,Krish
Dibakar Banerjee,Bejoy Nambiar
Dibakar Banerjee,Milind Dhaimade
Dibakar Banerjee,Shlok Sharma
Dibakar Banerjee,Karan Johar
Dibakar Banerjee,Sanjay Patel
Dibakar Banerjee,Krishna D.K.
Dibakar Banerjee,Aniruddha Roy Chowdhury
Dibakar Banerjee,Rahul Dholakia
Dibakar Banerjee,Samir Karnik
Dibakar Banerjee,Raja Sen
Dibakar Banerjee,Sriram Raghavan
Dibakar Banerjee,Manmohan Desai
Dibakar Banerjee,Mani Ratnam
Dibakar Banerjee,Shekhar Kapur
Dibakar Banerjee,Vasan Bala
Dibakar Banerjee,Surya S.J.
Dibakar Banerjee,Abhinay Deo
Dibakar Banerjee,Sai Paranjape
Dibakar Banerjee,Sangeeth Sivan
Dibakar Banerjee,David Dhawan
Dibakar Banerjee,Bedabrata Pain
Dibakar Banerjee,Shree Narayan Singh
Dibakar Banerjee,Kaizad Gustad
Dibakar Banerjee,Nicholas Kharkongor
Dibakar Banerjee,Geetu Mohandas
Dibakar Banerjee,Ganesh Kadam
Dibakar Banerjee,Vikas Bahl
Dibakar Banerjee,Rakesh Mehta
Dibakar Banerjee,Aanand Rai
Dibakar Banerjee,Sachin Kundalkar
Dibakar Banerjee,Sujoy Ghosh
Dibakar Banerjee,Hrishikesh Mukherjee
Dibakar Banerjee,Ribhu Dasgupta
Dibakar Banerjee,Farah Khan
Dibakar Banerjee,Gurmmeet Singh
Dibakar Banerjee,Subhash Ghai
Dibakar Banerjee,Paritosh Painter
Dibakar Banerjee,Pia Sukanya
Dibakar Banerjee,Santosh Sivan
Dibakar Banerjee,Reema Kagti
Dibakar Banerjee,Nagraj Manjule
Dibakar Banerjee,Karthik Subbaraj
Dibakar Banerjee,Tinnu Anand
Dibakar Banerjee,Raj Nidimoru
Dibakar Banerjee,Pratim D. Gupta
Dibakar Banerjee,Munish Bhardwaj
Dibakar Banerjee,Amit Rai
Dibakar Banerjee,Indra Kumar
Dibakar Banerjee,Shanawaz Nellikunnil
Dibakar Banerjee,Prawal Raman
Dibakar Banerjee,Amol Palekar
Dibakar Banerjee,Rohit Shetty
Dibakar Banerjee,Mahesh Bhatt
Dibakar Banerjee,Farhan Akhtar
Dibakar Banerjee,Chandra Barot
Dibakar Banerjee,R. Balki
Dibakar Banerjee,Tanuja Chandra
Dibakar Banerjee,Raj N. Sippy
Dibakar Banerjee,N. Chandra
Dibakar Banerjee,Shelly Chopra Dhar
Dibakar Banerjee,Saket Chaudhary
Dibakar Banerjee,Kunal Deshmukh
Dibakar Banerjee,Mozez Singh
Dibakar Banerjee,Anusha Rizvi
Dibakar Banerjee,Mahmood Farooqui
Dibakar Banerjee,Satyajit Bhatkal
Dibakar Banerjee,Sunil Kumar Agrawal
Dibakar Banerjee,Pa. Ranjith
Dibakar Banerjee,Roland Joffé
Dibakar Banerjee,Remy Kohli
Dibakar Banerjee,Fuwad Khan
Dibakar Banerjee,Shirish Kunder
Dibakar Banerjee,Partho Ghosh
Dibakar Banerjee,Ashwiny Iyer Tiwari
Dibakar Banerjee,Prakash Jha
Tigmanshu Dhulia,Shivam Nair
Tigmanshu Dhulia,David Dhawan
Tigmanshu Dhulia,Ketan Mehta
Tigmanshu Dhulia,Ahishor Solomon
Tigmanshu Dhulia,Jennifer Lynch
Tigmanshu Dhulia,Tanveer Khan
Tigmanshu Dhulia,Meghna Gulzar
Tigmanshu Dhulia,Tanuja Chandra
Tigmanshu Dhulia,Vikram Bhatt
Tigmanshu Dhulia,Shelly Chopra Dhar
Tigmanshu Dhulia,Aanand Rai
Tigmanshu Dhulia,Sudhir Mishra
Tigmanshu Dhulia,Amit Roy
Tigmanshu Dhulia,Samit Kakkad
Tigmanshu Dhulia,Dharmendra Suresh Desai
Tigmanshu Dhulia,Ribhu Dasgupta
Tigmanshu Dhulia,Vijay Lalwani
Tigmanshu Dhulia,Vishal Mishra
Tigmanshu Dhulia,Rajat Kapoor
Tigmanshu Dhulia,Partho Mitra
Tigmanshu Dhulia,Aamir Khan
Tigmanshu Dhulia,Sriram Raghavan
Tigmanshu Dhulia,Prakash Jha
Kunal Deshmukh,Amit Rai
Kunal Deshmukh,Kushal Srivastava
Kunal Deshmukh,Kundan Shah
Kunal Deshmukh,David Dhawan
Kunal Deshmukh,Ketan Mehta
Kunal Deshmukh,Rohit Shetty
Kunal Deshmukh,Tariq Khan
Kunal Deshmukh,Samar Khan
Kunal Deshmukh,Kabir Sadanand
Kunal Deshmukh,Anthony D'Souza
Kunal Deshmukh,Rakesh Mehta
Kunal Deshmukh,Aanand Rai
Kunal Deshmukh,Sudhir Mishra
Kunal Deshmukh,Manish Gupta
Kunal Deshmukh,Rajkumar Santoshi
Kunal Deshmukh,Amit Barot
Kunal Deshmukh,Reema Kagti
Kunal Deshmukh,Rajesh Mapuskar
Kunal Deshmukh,Suparn Verma
Kunal Deshmukh,Rahul Dholakia
Kunal Deshmukh,Fuwad Khan
Kunal Deshmukh,Partho Ghosh
Prakash Jha,Shivam Nair
Prakash Jha,Manish Jha
Prakash Jha,Ketan Mehta
Prakash Jha,Prem Soni
Prakash Jha,Sooraj R. Barjatya
Prakash Jha,Jasbir Bijendra Bhati
Prakash Jha,Sudhir Mishra
Prakash Jha,Vipul Amrutlal Shah
Prakash Jha,K. Subhash
Prakash Jha,Gauravv K Chawla
Prakash Jha,Rajat Kapoor
Prakash Jha,Saurabh Kabra
Prakash Jha,Eeshwar Nivas
Prakash Jha,Imtiaz Ali
Prakash Jha,Manish Tiwary
Prakash Jha,Krishna Vamshi
Prakash Jha,Prakash Mehra
Prakash Jha,Atanu Mukherjee
Prakash Jha,Dharmesh Darshan
Prakash Jha,Amaan Khan
Prakash Jha,Shyam Benegal
Prakash Jha,Kundan Shah
Prakash Jha,Devika Bhagat
Prakash Jha,Puri Jagannadh
Prakash Jha,Anu Menon
Prakash Jha,Zoya Akhtar
Prakash Jha,Soumendra Padhi
Prakash Jha,Samar Khan
Prakash Jha,Ahishor Solomon
Prakash Jha,Apoorva Lakhia
Prakash Jha,Vikram Bhatt
Prakash Jha,Sagar Sarhadi
Prakash Jha,Krish
Prakash Jha,Bejoy Nambiar
Prakash Jha,Karan Johar
Prakash Jha,Aniruddha Roy Chowdhury
Prakash Jha,Samir Karnik
Prakash Jha,Sriram Raghavan
Prakash Jha,Manmohan Desai
Prakash Jha,Mani Ratnam
Prakash Jha,Shekhar Kapur
Prakash Jha,Surya S.J.
Prakash Jha,Sai Paranjape
Prakash Jha,David Dhawan
Prakash Jha,Bedabrata Pain
Prakash Jha,Kaizad Gustad
Prakash Jha,Khalid Mohamed
Prakash Jha,Ajay Phansekar
Prakash Jha,Aanand Rai
Prakash Jha,Sujoy Ghosh
Prakash Jha,Hrishikesh Mukherjee
Prakash Jha,Ribhu Dasgupta
Prakash Jha,Farah Khan
Prakash Jha,Subhash Ghai
Prakash Jha,Umesh Ghadge
Prakash Jha,Santosh Sivan
Prakash Jha,Reema Kagti
Prakash Jha,Tinnu Anand
Prakash Jha,Raja Menon
Prakash Jha,Abhishek Chaubey
Prakash Jha,Soumitra Ranade
Prakash Jha,Prawal Raman
Prakash Jha,Amol Palekar
Prakash Jha,Rohit Shetty
Prakash Jha,Mahesh Bhatt
Prakash Jha,Farhan Akhtar
Prakash Jha,Manika Sharma
Prakash Jha,Chandra Barot
Prakash Jha,Chandra Prakash Dwivedi
Prakash Jha,Kabir Sadanand
Prakash Jha,Raj N. Sippy
Prakash Jha,Mahesh Manjrekar
Prakash Jha,Samit Kakkad
Prakash Jha,Prakash Balwant Saini
Prakash Jha,Amardeep Singh Gill
Prakash Jha,Anusha Rizvi
Prakash Jha,Vijay Lalwani
Prakash Jha,Mahmood Farooqui
Prakash Jha,Sunil Kumar Agrawal
Prakash Jha,Anil Sharma
Prakash Jha,Aamir Khan
Prakash Jha,Anant Balani
Prakash Jha,Prabhu Deva
Prakash Jha,Shirish Kunder
Prakash Jha,Fuwad Khan
Prakash Jha,Partho Ghosh
R. Kannan,Ram
R. Kannan,Prabhu Deva
Gaurav Narayanan,Atlee Kumar
Gaurav Narayanan,Sarjun
Leanne Gater,Elliot Hegarty
Leanne Gater,Phyllida Lloyd
Jennifer M. Kroot,Matt Kugelman
Jennifer M. Kroot,Peter Jackson
Jennifer M. Kroot,Sarah Smith
Jay Russell,Gary Fleder
Jay Russell,Kurt Wimmer
Jay Russell,Holger Tappe
Jay Russell,André Øvredal
Jay Russell,Sam Taylor-Johnson
Jay Russell,Gore Verbinski
Jay Russell,James Marsh
Wally Pfister,Tom Shadyac
Wally Pfister,Jeremy David White
Wally Pfister,Ian Nelms
Wally Pfister,Meghan O'Hara
Wally Pfister,Ron Howard
Wally Pfister,Brian Helgeland
Wally Pfister,Peyton Reed
Wally Pfister,Ryan Moody
Wally Pfister,Bruce Robinson
Wally Pfister,Joe Russo
Wally Pfister,Tim Burton
Wally Pfister,Gary Fleder
Wally Pfister,Florian Henckel von Donnersmarck
Wally Pfister,Christopher Nolan
Wally Pfister,Lauren Hoekstra
Wally Pfister,Mike Newell
Wally Pfister,Shadae Lamar Smith
Wally Pfister,Iain Softley
Wally Pfister,Anthony Russo
Wally Pfister,Mark Columbus
Wally Pfister,Dan Bush
Wally Pfister,Eshom Nelms
Wally Pfister,Kazuaki Kiriya
Wally Pfister,Antonio Campos
Wally Pfister,Peter Hewitt
Wally Pfister,Richard Loncraine
Wally Pfister,Simon Savelyev
Wally Pfister,Joe Johnston
Wally Pfister,Sarah Kruchowski
Wally Pfister,Charles Martin Smith
Wally Pfister,Vanita Shastry
Shyam Benegal,Manish Jha
Shyam Benegal,Praveen Nischol
Shyam Benegal,Ketan Mehta
Shyam Benegal,Faraz Haider
Shyam Benegal,Gurinder Chadha
Shyam Benegal,Basu Chatterjee
Shyam Benegal,Ashish R. Mohan
Shyam Benegal,Sudhir Mishra
Shyam Benegal,A. Salaam
Shyam Benegal,Mukul Anand
Shyam Benegal,Vipul Amrutlal Shah
Shyam Benegal,Aruna Raje
Shyam Benegal,Bhushan Patel
Shyam Benegal,Param Gill
Shyam Benegal,Eeshwar Nivas
Shyam Benegal,Saurabh Kabra
Shyam Benegal,Mandeep Kumar
Shyam Benegal,Manish Tiwary
Shyam Benegal,Krishna Vamshi
Shyam Benegal,Prakash Mehra
Shyam Benegal,Sarthak Dasgupta
Shyam Benegal,Kundan Shah
Shyam Benegal,Anu Menon
Shyam Benegal,Zoya Akhtar
Shyam Benegal,Samar Khan
Shyam Benegal,Ahishor Solomon
Shyam Benegal,Anthony D'Souza
Shyam Benegal,Raman Kumar
Shyam Benegal,John Duigan
Shyam Benegal,Sagar Sarhadi
Shyam Benegal,Rajkumar Santoshi
Shyam Benegal,Kunal Kohli
Shyam Benegal,Shravan Kumar
Shyam Benegal,Samir Karnik
Shyam Benegal,Gauri Shinde
Shyam Benegal,Manmohan Desai
Shyam Benegal,Mani Ratnam
Shyam Benegal,Shekhar Kapur
Shyam Benegal,Surya S.J.
Shyam Benegal,Sai Paranjape
Shyam Benegal,David Dhawan
Shyam Benegal,Jennifer Lynch
Shyam Benegal,Ajay Phansekar
Shyam Benegal,Ajay Bhuyan
Shyam Benegal,Aanand Rai
Shyam Benegal,Ribhu Dasgupta
Shyam Benegal,Farah Khan
Shyam Benegal,Subhash Ghai
Shyam Benegal,Pia Sukanya
Shyam Benegal,Reema Kagti
Shyam Benegal,Rucha Humnabadkar
Shyam Benegal,Gurudev Bhalla
Shyam Benegal,Raja Menon
Shyam Benegal,Amit Rai
Shyam Benegal,Mahesh Bhatt
Shyam Benegal,Farhan Akhtar
Shyam Benegal,Manika Sharma
Shyam Benegal,Chandra Prakash Dwivedi
Shyam Benegal,Tanuja Chandra
Shyam Benegal,Mahesh Manjrekar
Shyam Benegal,Prakash Balwant Saini
Shyam Benegal,Anusha Rizvi
Shyam Benegal,Mahmood Farooqui
Shyam Benegal,Anil Sharma
Shyam Benegal,Sunil Kumar Agrawal
Shyam Benegal,Raj Kapoor
Shyam Benegal,Prabhu Deva
Shyam Benegal,Fuwad Khan
Shyam Benegal,Shirish Kunder
Satyajit Bhatkal,Shivam Nair
Satyajit Bhatkal,Indra Kumar
Satyajit Bhatkal,Abhinay Deo
Satyajit Bhatkal,Sangeeth Sivan
Satyajit Bhatkal,David Dhawan
Satyajit Bhatkal,Kundan Shah
Satyajit Bhatkal,Amol Palekar
Satyajit Bhatkal,Ketan Mehta
Satyajit Bhatkal,Mahesh Bhatt
Satyajit Bhatkal,Shree Narayan Singh
Satyajit Bhatkal,Zoya Akhtar
Satyajit Bhatkal,Sooraj R. Barjatya
Satyajit Bhatkal,Girish Joshi
Satyajit Bhatkal,Mark Williams
Satyajit Bhatkal,N. Chandra
Satyajit Bhatkal,Aanand Rai
Satyajit Bhatkal,Abbas Tyrewala
Satyajit Bhatkal,Subhash Ghai
Satyajit Bhatkal,Sachin Yardi
Satyajit Bhatkal,Santosh Sivan
Satyajit Bhatkal,Reema Kagti
Satyajit Bhatkal,Aamir Khan
Satyajit Bhatkal,Rahul Dholakia
Satyajit Bhatkal,Shirish Kunder
Satyajit Bhatkal,Amaan Khan
Bharat Jain,Manish Tiwary
Bharat Jain,Param Gill
Alo Sarkar,K. Ramanlal
Alo Sarkar,Sooraj R. Barjatya
Alo Sarkar,Lekh Tandon
Alo Sarkar,A. Salaam
Alo Sarkar,Raj Kapoor
Alo Sarkar,Farah Khan
Alo Sarkar,Raman Kumar
Alo Sarkar,Prakash Mehra
Alo Sarkar,David Dhawan
Alo Sarkar,Tinnu Anand
Alo Sarkar,Basu Chatterjee
Alo Sarkar,Raj N. Sippy
Alo Sarkar,Gurudev Bhalla
Alo Sarkar,Chandra Barot
Alo Sarkar,Hrishikesh Mukherjee
Rajeev Chaudhari,Sooraj R. Barjatya
Rajeev Chaudhari,Syed Ahmad Afzal
Rajeev Chaudhari,Tanveer Khan
Rajeev Chaudhari,Puri Jagannadh
Rajeev Chaudhari,Rahul Dholakia
Rajeev Chaudhari,Vikram Bhatt
Rajeev Chaudhari,Bhushan Patel
Rajeev Chaudhari,Dilip Mehta
Vishal Mishra,Shivam Nair
Vishal Mishra,David Dhawan
Vishal Mishra,Sabir Khan
Vishal Mishra,Rohit Shetty
Vishal Mishra,Kabir Sadanand
Vishal Mishra,Ajay Bahl
Vishal Mishra,Anthony D'Souza
Vishal Mishra,Tanveer Khan
Vishal Mishra,Laxman Utekar
Vishal Mishra,Amar Kaushik
Vishal Mishra,Avinash Das
Vishal Mishra,John Upchurch
Vishal Mishra,Krish
Vishal Mishra,Shanker Raman
Vishal Mishra,Partho Mitra
Vishal Mishra,Agnidev Chatterjee
Vishal Mishra,Sriram Raghavan
Vishal Mishra,Ashwiny Iyer Tiwari
Iñaki Dorronsoro,Oriol Paulo
Iñaki Dorronsoro,Paco Plaza
Iñaki Dorronsoro,Hugo Stuven
Iñaki Dorronsoro,Fernando González Molina
Iñaki Dorronsoro,Manuel Martín Cuenca
Iñaki Dorronsoro,Curro Velázquez
Iñaki Dorronsoro,Mar Targarona
Iñaki Dorronsoro,Norberto López Amado
Iñaki Dorronsoro,Icíar Bollaín
Iñaki Dorronsoro,Daniel Monzón
Iñaki Dorronsoro,Kike Maíllo
Iñaki Dorronsoro,Salvador Calvo
Ali Bin Matar,Ibrahim Bin Mohamed
Ali Bin Matar,Hasan Aljaberi
Ibrahim Bin Mohamed,Hasan Aljaberi
Buta Singh,Mukesh Vohra
Buta Singh,Navaniat Singh
Jami,Ahsan Rahim
Jami,Hashim Nadeem Khan
Jami,Yasir Nawaz
Ali Samadi Ahadi,Dani Levy
Anurag Singh,Abhishek Chaubey
Anurag Singh,Amit Rai
Anurag Singh,David Dhawan
Anurag Singh,Farhan Akhtar
Anurag Singh,Harjit Singh
Anurag Singh,Ashish R. Mohan
Anurag Singh,Vijay Kumar Arora
Anurag Singh,Dharmendra Suresh Desai
Anurag Singh,Farah Khan
Anurag Singh,Vipul Amrutlal Shah
Anurag Singh,Subhash Ghai
Anurag Singh,Nikhil Nagesh Bhat
Anurag Singh,Sriram Raghavan
Anurag Singh,Manbhavan Singh
Ashok Nanda,Manish Jha
Ashok Nanda,Raja Menon
Ashok Nanda,Sooraj R. Barjatya
Ashok Nanda,Mani Ratnam
Ashok Nanda,Jeeva
Ashok Nanda,Krishna Vamshi
Ashok Nanda,Abhinay Deo
Ashok Nanda,Anant Balani
Ashok Nanda,Santosh Manjrekar
Ashok Nanda,David Dhawan
Ashok Nanda,N. Chandra
Ashok Nanda,Umesh Ghadge
Ashok Nanda,Sachin Yardi
Ashok Nanda,Prabhuraj
Navaniat Singh,Mukesh Vohra
Navaniat Singh,Abhinay Deo
Navaniat Singh,Kundan Shah
Navaniat Singh,Aanand Rai
Navaniat Singh,Ashu Trikha
Navaniat Singh,Amitabha Singh
Navaniat Singh,Jagdeep Sidhu
Jitender Pawar,Imtiaz Ali
Jitender Pawar,Mozez Singh
Jitender Pawar,Vishal Mahadkar
Jitender Pawar,Ashwiny Iyer Tiwari
Jitender Pawar,Gauravv K Chawla
Erik Canuel,Gavin O'Connor
Erik Canuel,Wilson Coneybeare
Erik Canuel,Adam Marino
Erik Canuel,Jonathan Hensleigh
Erik Canuel,Nathan Morlando
Erik Canuel,Kasra Farahani
Erik Canuel,Andrew Niccol
Erik Canuel,Jonathan Sobol
Param Gill,Piti Jaturaphat
Param Gill,Mani Ratnam
Param Gill,Amit Rai
Param Gill,Farhan Akhtar
Param Gill,Kaizad Gustad
Param Gill,Gurinder Chadha
Param Gill,Balu Mahendra
Param Gill,Mahesh Manjrekar
Param Gill,John Duigan
Param Gill,Raj Kaushal
Param Gill,Vipul Amrutlal Shah
Param Gill,Rajkumar Santoshi
Param Gill,Mandeep Kumar
Param Gill,Suparn Verma
Param Gill,Gurudev Bhalla
Param Gill,Samir Karnik
Richard Mears,Julian Jarrold
Richard Mears,Rob Marshall
Richard Mears,Stephen Daldry
Heidi Ewing,Peter Spirer
Heidi Ewing,Rachel Grady
Rachel Grady,Peter Spirer
Emilio Martínez Lázaro,Javier Ruiz Caldera
Emilio Martínez Lázaro,Gabriela Tagliavini
Emilio Martínez Lázaro,Javier Calvo
Emilio Martínez Lázaro,Curro Velázquez
Emilio Martínez Lázaro,Frank Ariza
Emilio Martínez Lázaro,Patricia Ferreira
Emilio Martínez Lázaro,Daniel Calparsoro
Emilio Martínez Lázaro,Eduardo Casanova
Emilio Martínez Lázaro,Kepa Sojo
Emilio Martínez Lázaro,Hatem Khraiche
Emilio Martínez Lázaro,Maria Ripoll
Emilio Martínez Lázaro,Patricia Font
Emilio Martínez Lázaro,Icíar Bollaín
Emilio Martínez Lázaro,Marcel Barrena
Emilio Martínez Lázaro,Javier Ambrossi
Emilio Martínez Lázaro,Carlo Padial
Emilio Martínez Lázaro,Salvador Calvo
Craig Monahan,Luke Sparke
Craig Monahan,Peter Jackson
Craig Monahan,Tom Tykwer
Craig Monahan,Rhiannon Bannenberg
Craig Monahan,Zack Snyder
Gillian Armstrong,Simon Stone
Gillian Armstrong,Neil Armfield
Gillian Armstrong,Baz Luhrmann
Gillian Armstrong,Hans Petter Moland
Gillian Armstrong,Robert Zemeckis
Gillian Armstrong,Atom Egoyan
Gillian Armstrong,John R. Leonetti
Gillian Armstrong,Alison MacLean
Gillian Armstrong,Jeffrey Walker
John Duigan,Mani Ratnam
John Duigan,Amit Rai
John Duigan,Peyton Reed
John Duigan,Farhan Akhtar
John Duigan,Gurinder Chadha
John Duigan,Mahesh Manjrekar
John Duigan,Michael Winterbottom
John Duigan,Stephanie Laing
John Duigan,Vipul Amrutlal Shah
John Duigan,Jordan Ross
John Duigan,Werner Herzog
John Duigan,Rajkumar Santoshi
John Duigan,Jesse Peretz
John Duigan,Oliver Schmitz
John Duigan,Mandeep Kumar
John Duigan,Sean Foley
John Duigan,Gurudev Bhalla
John Duigan,Samir Karnik
John Duigan,Alan Rickman
Mu Chu,Renny Harlin
Mu Chu,Ding Sheng
Mu Chu,Anthony Chan
Mu Chu,Stephen Chow
